objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
107080121949853312,3053808360000431,204057667360000430,362684218413430,430,4,0,50342936,0.244090274203653,84444,56141.5768566,845.3380126953125,3792.179931640625,0.18533700704574585,0.18533700704574585,-0.2565520107746124,-105.36100006103516,12.19511142,-0.7642554,0.04754839837551117,0.04754839837551117,4.831570148468018,24.242700576782227,-0.039448000490665436,30.0,1.0889300107955933,3.750919859157875e-05,3.26735994349292e-06,1.1257100105285645,1.1033799648284912,64.7344970703125,0.18691599369049072,0.9969329833984375,0.9969329833984375,1.1067899465560913,1.3546299442168674e-06,0.21305300295352936,-0.006276160012930632,0.20336100459098816,1.0674099922180176,0.8332390189170837,-0.004989929962903261,0.018644899129867554,0.0028263400308787823,0.010007199831306934,5.367159974412061e-05,1.192780018755002e-06,0.8753520250320435,2.5655200481414795,5.205260094953701e-05,6.727309937559767e-06,2.6685400009155273,7.774159894324839e-05,5.683839845005423e-06,35667969,0,7374912,3,1.3406651339985738e-05
107080121949853312,3053883250000644,211043023250000643,362684218413430,643,1,0,53015225,0.302760973854699,84444,56211.4304871,1487.0699462890625,690.6389770507812,0.36757001280784607,0.36757001280784607,-0.2565520107746124,-135.4199981689453,12.19506951,-0.7642539,0.09430079907178879,0.09430079907178879,1.7448899745941162,24.460599899291992,-0.10940799862146378,43.0,1.082319974899292,5.282100119075039e-06,9.125240012508584e-07,1.178629994392395,1.1189700365066528,40.05139923095703,-0.020401200279593468,0.9973390102386475,0.9973390102386475,1.103950023651123,0.08100350201129913,0.20205099880695343,0.05512339994311333,0.1838340014219284,0.8868319988250732,0.8553029894828796,0.1330990046262741,-0.021060800179839134,0.02308030053973198,0.0030929800122976303,6.175020189402858e-06,3.044239917926461e-07,0.8849009871482849,2.5655200481414795,5.219249942456372e-06,1.5707299780842732e-06,2.2170801162719727,6.924649824213702e-06,1.6298899936373346e-06,35651585,0,7374912,3,1.3406651339985738e-05
107080121949853312,3053898140000512,210649215140000511,362684218413430,511,2,0,52755214,0.316910208498044,84444,56207.4923862,392.5719909667969,63.97050094604492,0.26162099838256836,0.26162099838256836,-0.2565540075302124,-165.3520050048828,12.19508722,-0.76424594,0.06711989641189575,0.06711989641189575,3.530090093612671,24.641000747680664,-0.09247499704360962,40.0,1.188730001449585,1.0603400369291194e-05,1.3038099950790638e-06,1.159690022468567,1.0837500095367432,-80.7843017578125,-0.14274300634860992,0.886447012424469,0.886447012424469,0.8157439827919006,0.0004154150083195418,0.19791099429130554,0.006927770096808672,0.15473699569702148,-999.0,0.8711119890213013,0.07490839809179306,0.05408959835767746,0.0028377999551594257,-0.0031299300026148558,1.2708500435110182e-05,4.1512200255056086e-07,0.5061129927635193,2.565540075302124,-999.0,-999.0,-999.0,-9.199469786835834e-05,2.4406299417023547e-06,35651585,0,3180608,3,1.3406651339985738e-05
107080121949853312,3053924140000498,210650376140000497,362684218413430,497,2,0,52757114,0.0156785259169326,84444,56207.5039957,389.2409973144531,55.9213981628418,0.2280140072107315,0.2280140072107315,-0.25656598806381226,-165.3470001220703,12.19507477,-0.76422626,0.05850069969892502,0.05850069969892502,4.09945011138916,24.640600204467773,-0.08893299847841263,40.0,1.2348500490188599,1.2795099792128894e-05,1.371210032630188e-06,1.2757699489593506,1.204300045967102,9.69474983215332,-0.12628500163555145,0.9696270227432251,0.9696270227432251,0.8020840287208557,4.141360113862902e-05,0.22732999920845032,0.01782519929111004,0.27695798873901367,0.9749550223350525,0.639165997505188,-0.007396650034934282,-0.025789299979805946,-0.006989649962633848,-0.0020018399227410555,2.240590038127266e-05,5.503359830072441e-07,0.8049820065498352,2.822230100631714,2.080930062220432e-05,3.0093799523456255e-06,2.437390089035034,-5.927199890720658e-05,2.4206299258366926e-06,35667969,0,7374912,3,1.3406651339985738e-05
107080121949853312,3053949130000466,210651725130000465,362684218413430,465,3,0,52759013,0.610108452485975,84444,56207.5175205,1503.6500244140625,766.468017578125,0.12861299514770508,0.12861299514770508,-0.25648200511932373,164.55499267578125,12.19510227,-0.76429664,0.032986801117658615,0.032986801117658615,3.0179100036621094,24.563199996948242,-0.06258399784564972,45.0,1.3023699522018433,2.7542500902200118e-05,1.664879960117105e-06,1.4068700075149536,1.0934300422668457,45.66780090332031,-0.1663150042295456,0.999671995639801,0.999671995639801,1.043239951133728,0.0025452799163758755,0.19163300096988678,-0.011228200048208237,0.21780399978160858,1.060349941253662,0.7124500274658203,-0.01922140084207058,0.05438720062375069,0.005223480053246021,0.007162780035287142,3.6253200960345566e-05,6.842229822723311e-07,0.8786410093307495,2.8213000297546387,3.521469989209436e-05,3.335029987283633e-06,2.6508700847625732,4.2880499677266926e-05,2.6793400138558354e-06,35667969,0,7374912,3,1.3406651339985738e-05
107080121949853312,3053976130000711,210652998130000710,362684218413430,710,3,0,52760913,0.0757460650762041,84444,56207.5302529,1502.4100341796875,765.2630004882812,0.1454090029001236,0.1454090029001236,-0.25649699568748474,164.5590057373047,12.1951036,-0.76432569,0.03729709982872009,0.03729709982872009,3.4064199924468994,24.55940055847168,-0.06282199919223785,45.0,1.3829400539398193,2.3403099476126954e-05,1.5994199884517002e-06,1.2903000116348267,1.0843700170516968,41.752601623535156,-0.23144599795341492,0.9971420168876648,0.9971420168876648,1.075569987297058,0.0006581990164704621,0.19325800240039825,-0.010405899956822395,0.1968110054731369,0.9560269713401794,0.8413439989089966,-0.02251569926738739,-0.03927690163254738,-0.00863208994269371,-0.0011100199772045016,2.9266500860103406e-05,6.183370260259835e-07,0.8689860105514526,2.564970016479492,2.735410089371726e-05,3.094789917668095e-06,2.3900699615478516,4.5586799387820065e-05,2.870719981729053e-06,35667969,0,7374912,3,1.3406651339985738e-05
107080121949853312,3058280540001451,98953640540001450,362684218413430,1450,2,0,9753054,0.736632690519684,84444,55090.5367503,221.84300231933594,4569.75,0.1461859941482544,0.1461859941482544,-0.25704699754714966,-17.491600036621094,12.19504705,-0.76427414,0.03757670149207115,0.03757670149207115,2.291330099105835,24.72010040283203,-0.05794699862599373,60.0,1.1457899808883667,1.4429299881157931e-05,9.913990197674138e-07,1.4816299676895142,1.3711999654769897,-40.857200622558594,-0.3243579864501953,0.998665988445282,0.998665988445282,1.1280100345611572,0.02194410003721714,0.25031301379203796,-0.005237970035523176,0.24166199564933777,1.0240399837493896,0.7588779926300049,-0.0058217900805175304,0.009721560403704643,-0.005015010014176369,0.007650389801710844,1.821549994929228e-05,3.908529890850332e-07,0.8891630172729492,2.8275198936462402,1.7266100257984363e-05,1.7258199704883737e-06,2.560110092163086,1.5397399693029e-05,1.529410042167001e-06,35651585,0,7374912,3,1.3406651339985738e-05
107080121949853312,3058366540001312,100150547540001311,362684218413430,1311,2,0,10142554,0.913606684574491,84444,55102.505828,177.49000549316406,4589.89013671875,0.2062699943780899,0.2062699943780899,-0.2570649981498718,-17.485200881958008,12.19506372,-0.76429679,0.05302489921450615,0.05302489921450615,0.031662799417972565,24.72319984436035,-0.05388300120830536,60.0,1.150820016860962,1.2645699825952761e-05,1.2259599770914065e-06,1.7064199447631836,1.5748200416564941,-45.85580062866211,-0.10235899686813354,0.9989070296287537,0.9989070296287537,1.189370036125183,0.9747409820556641,0.3481670022010803,-0.041043899953365326,0.30812200903892517,1.0740200281143188,0.5857489705085754,-0.016742300242185593,-0.11436499655246735,-0.0027946799527853727,-0.007729120086878538,1.3786900126433466e-05,3.380469877356518e-07,0.9127050042152405,3.598910093307495,1.1066499610024039e-05,1.8970699784404133e-06,2.68503999710083,1.7380600183969364e-05,1.5909299690974876e-06,35651585,0,7374912,3,1.3406651339985738e-05
107080121949853312,3058396540001002,100151465540001001,362684218413430,1001,2,0,10143554,0.63396630215828,84444,55102.5150067,180.54400634765625,4584.6298828125,0.17512500286102295,0.17512500286102295,-0.2570450007915497,-17.487499237060547,12.19511753,-0.76427515,0.04501520097255707,0.04501520097255707,3.671610116958618,24.72100067138672,-0.05366799980401993,60.0,1.1789799928665161,1.4164599633659236e-05,1.1658800076475018e-06,1.6022499799728394,1.525689959526062,56.052398681640625,-0.1989399939775467,0.9992709755897522,0.9992709755897522,1.152340054512024,0.00024102999304886907,0.39450401067733765,-0.0027348699513822794,0.28562700748443604,1.1580100059509277,0.8655440211296082,0.060381900519132614,-0.03747449815273285,0.0017660199664533138,0.009413640014827251,1.9164199329679832e-05,3.9936600160217495e-07,0.9003080129623413,3.34158992767334,1.779709964466747e-05,2.0903698896290734e-06,2.895020008087158,1.8077400454785675e-05,1.6188299696295871e-06,35667969,0,7374912,3,1.3406651339985738e-05
107080121949853312,3058422540001193,100349559540001192,362684218413430,1192,2,0,10230454,0.432694279991737,84444,55104.4959463,179.11700439453125,4592.740234375,0.3752869963645935,0.3752869963645935,-0.25704601407051086,-17.486000061035156,12.19507277,-0.76428992,0.09646610170602798,0.09646610170602798,-0.8623830080032349,24.64189910888672,-0.13623200356960297,60.0,1.1390600204467773,1.3436800145427696e-05,2.3700499696133193e-06,1.4505800008773804,1.2274500131607056,-32.57419967651367,-0.0984266996383667,0.9990040063858032,0.9990040063858032,1.0061700344085693,-0.38847699761390686,0.2466920018196106,-0.07718700170516968,0.141852006316185,0.8026729822158813,0.476298987865448,0.0795418992638588,-0.02520509995520115,-0.01815189979970455,0.009228459559381008,1.1484199603728484e-05,3.218399911020242e-07,0.8952469825744629,3.084549903869629,1.0248600119666662e-05,3.4944300750794355e-06,2.0066800117492676,0.0001253299997188151,3.8243401832005475e-06,35651585,0,7342144,3,1.3406651339985738e-05
107080121949853312,3058443540001160,100350475540001159,362684218413430,1159,2,0,10231454,0.59001328292304,84444,55104.5051126,183.4429931640625,4590.2998046875,0.30946800112724304,0.30946800112724304,-0.2570909857749939,-17.479700088500977,12.19513075,-0.76424996,0.0795615017414093,0.0795615017414093,1.3939199447631836,24.691200256347656,-0.0847100019454956,60.0,1.1647100448608398,1.3947100342193153e-05,2.028599965342437e-06,1.204859972000122,1.1326099634170532,19.69969940185547,-0.13475200533866882,0.9974650144577026,0.9974650144577026,1.0685399770736694,0.16334299743175507,0.15334099531173706,0.002384799998253584,0.1984490007162094,0.9677429795265198,0.7471160292625427,0.00046413400559686124,-0.027390599250793457,-0.002122360048815608,0.015050999820232391,1.8384400391369127e-05,3.998270017291361e-07,0.8658030033111572,2.5709099769592285,1.5280300431186333e-05,4.077860012330348e-06,2.4193599224090576,0.00012243300443515182,3.7574200177914463e-06,35651585,0,7342144,3,1.3406651339985738e-05
107080121949853312,3058492410000938,281252079410000937,362684218413430,937,3,0,79373241,0.34368467828602,84444,56913.5210636,516.666015625,1808.0400390625,0.21663199365139008,0.21663199365139008,-0.25621500611305237,30.521499633789062,12.19509685,-0.76435998,0.05550429970026016,0.05550429970026016,0.2449219971895218,24.56760025024414,-0.052896998822689056,45.0,1.0965399742126465,2.3241600501933135e-05,2.36637993111799e-06,1.348270058631897,1.2985899448394775,65.63159942626953,0.27847498655319214,0.7105399966239929,0.7105399966239929,1.139780044555664,0.8065159916877747,0.31571099162101746,-0.01117779966443777,0.21522000432014465,0.8663190007209778,0.7282580137252808,-0.09861280024051666,0.04397499933838844,-0.017139600589871407,-0.013380499556660652,1.9735800378839485e-05,5.07281981754204e-07,0.5238850116729736,3.074579954147339,1.997700019273907e-05,2.472949972798233e-06,2.165800094604492,5.428680015029386e-05,3.2377799925598083e-06,35651585,0,32768,3,1.3406651339985738e-05
107080121949853312,3060025040000454,131162923040000453,362684218413430,453,4,0,20284004,0.651802919480766,84444,55412.6294115,1289.5,4331.8701171875,0.1831810027360916,0.1831810027360916,-0.25591498613357544,-136.4340057373047,12.19509382,-0.76429101,0.04687879979610443,0.04687879979610443,4.2363600730896,24.30109977722168,0.009738000109791756,30.0,1.0953400135040283,3.764509892789647e-05,3.2410600852017524e-06,1.101449966430664,1.0159200429916382,-35.38759994506836,0.21406200528144836,0.9974200129508972,0.9974200129508972,1.060539960861206,2.2717600586474873e-05,0.1730629950761795,0.044463399797677994,0.2134079933166504,1.0509899854660034,0.6893110275268555,0.04949149861931801,-0.006913019809871912,0.009440960362553596,-0.02069850079715252,5.8379300753585994e-05,1.2084500440323609e-06,0.8689860105514526,2.559149980545044,5.78104991291184e-05,6.914260211487999e-06,2.627470016479492,8.642570173833519e-05,5.8502100728219375e-06,35667969,0,7374912,3,1.3406651339985738e-05
107080121949853312,3060049040000886,131163138040000885,362684218413430,885,4,0,20284404,0.163576767000907,84444,55412.6315643,1286.6199951171875,4332.8798828125,0.2930409908294678,0.2930409908294678,-0.2559399902820587,-136.4409942626953,12.19510445,-0.76429488,0.07500089704990387,0.07500089704990387,3.7645199298858643,24.30699920654297,0.015718000009655952,30.0,1.098389983177185,3.08226008201018e-05,4.245170202921145e-06,1.2653700113296509,1.154039978981018,-55.926998138427734,0.16756899654865265,0.9986670017242432,0.9986670017242432,1.1065599918365479,0.0001668699987931177,0.2687700092792511,0.05082850158214569,0.3138499855995178,0.8719859719276428,0.6368370056152344,-0.06480319797992706,0.04184579849243164,-0.006324309855699539,-0.0038242998998612165,4.9059999582823366e-05,1.1029000006601564e-06,0.8865320086479187,2.815340042114258,4.5045599108561873e-05,6.871100140415365e-06,2.1799700260162354,0.00013064799713902175,7.076820111251436e-06,35667969,0,7374912,3,1.3406651339985738e-05
