objID,uniquePspsP2id,detectID,ippObjID,ippDetectID,filterID,surveyID,imageID,randomDetID,dvoRegionID,obsTime,xPos,yPos,xPosErr,yPosErr,pltScale,posAngle,ra,dec,raErr,decErr,extNSigma,zp,telluricExt,expTime,airMass,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfTheta,psfCore,psfQf,psfQfPerfect,psfChiSq,psfLikelihood,momentXX,momentXY,momentYY,momentR1,momentRH,momentM3C,momentM3S,momentM4C,momentM4S,apFlux,apFluxErr,apFillF,apRadius,kronFlux,kronFluxErr,kronRad,sky,skyErr,infoFlag,infoFlag2,infoFlag3,processingVersion,distance
106940102007883853,3044690550000590,135147554550000589,362671333487235,589,3,0,22444955,0.432325860888069,84441,55452.4758121,2232.85009765625,1553.260009765625,0.10003899782896042,0.10003899782896042,-0.25664299726486206,77.96549987792969,10.20081918,-0.8805401,0.02567419968545437,0.02567419968545437,13.936300277709961,24.607099533081055,-0.032993000000715256,45.0,1.0768400430679321,2.7284999305265956e-05,1.2828900253225584e-06,1.062880039215088,0.9205219745635986,-13.22719955444336,-0.005319519899785519,0.9981319904327393,0.9981319904327393,1.1725499629974365,0.0,0.19419999420642853,-0.02309590019285679,0.15392999351024628,1.0659600496292114,0.8668810129165649,0.0007138199871405959,-0.01179370004683733,-0.004045819863677025,-0.00670285988599062,5.071279883850366e-05,7.986749892552325e-07,0.8645449876785278,2.3097898960113525,5.205759953241795e-05,2.958209961434477e-06,2.664900064468384,3.230059883208014e-05,2.425110096737626e-06,35667969,128,7374912,3,0.012796690335282853
106940102007883853,3044706530000579,138230376530000578,362671333487235,578,3,0,23983053,0.573621997212639,84441,55483.3040306,3509.219970703125,1909.699951171875,0.11348599940538406,0.11348599940538406,-0.2567180097103119,133.968994140625,10.20079294,-0.88052841,0.029133999720215797,0.029133999720215797,14.121899604797363,24.462200164794922,-0.15649600327014923,45.0,1.3045300245285034,2.4789000235614367e-05,1.322209982390632e-06,0.8765320181846619,0.8132179975509644,-27.625,-0.22043000161647797,0.9981259703636169,0.9981259703636169,1.18326997756958,0.0,0.11166899651288986,0.004732269793748856,0.14408700168132782,0.9342280030250549,0.8008220195770264,0.0034225299023091793,0.009618259966373444,-0.0004909259732812643,-0.0018332799663767219,4.8311598220607266e-05,8.342510113834578e-07,0.8185110092163086,1.797029972076416,5.5256099585676566e-05,3.2862099033081904e-06,2.3355700969696045,4.726149927591905e-05,3.1842901080381125e-06,35667969,128,7342144,3,0.012796690335282853
106940102007883853,3044723540000564,138231553540000563,362671333487235,563,3,0,23984754,0.421721313541496,84441,55483.3157985,3902.3798828125,1442.8900146484375,0.1149590015411377,0.1149590015411377,-0.25673699378967285,104.00800323486328,10.20081694,-0.88052516,0.02951429970562458,0.02951429970562458,15.767800331115723,24.507299423217773,-0.12064599990844727,45.0,1.2444599866867065,2.0068999219802208e-05,1.084340055967914e-06,0.7809540033340454,0.7434530258178711,-10.848099708557129,-0.25420498847961426,0.9964510202407837,0.9964510202407837,1.1134599447250366,0.0,0.09695330262184143,-0.015793699771165848,0.10634899884462357,0.8904079794883728,0.7643610239028931,-0.0016594900516793132,0.02203560061752796,0.00048294098814949393,0.005337479989975691,3.58399011020083e-05,7.07198978489032e-07,0.7869330048561096,1.5404200553894043,4.838489985559136e-05,2.845290055120131e-06,2.226020097732544,4.068779890076257e-05,2.762240001175087e-06,35667969,128,57673792,3,0.012796690335282853
106940102007883853,3044841370000336,145628752370000335,362671333487235,335,5,0,26840137,0.429920479124338,84441,55557.2876992,1654.9000244140625,1550.469970703125,0.29207900166511536,0.29207900166511536,-0.25560298562049866,-161.66700744628906,10.20076667,-0.88062143,0.0746563971042633,0.0746563971042633,1.0895099639892578,23.202600479125977,-0.09871300309896469,30.0,1.2794699668884277,7.823949999874458e-05,1.074050032912055e-05,1.6200200319290161,1.5458600521087646,11.23390007019043,0.45884600281715393,0.9983310103416443,0.9983310103416443,1.102120041847229,0.2759299874305725,0.32359200716018677,0.018322400748729706,0.4049749970436096,1.052880048751831,0.2180750072002411,-0.03854060173034668,0.013875099830329418,0.028116000816226006,0.008982829749584198,5.9126301493961364e-05,1.9987201085314155e-06,0.913902997970581,3.834049940109253,7.884250226197764e-05,1.5301899111364037e-05,2.632200002670288,0.00013799499720335007,1.2983899978280533e-05,35651585,0,7374912,3,0.012796690335282853
106940102007883853,3047728670000261,212132800670000260,362671333487235,260,2,0,53614567,0.302573344952029,84441,56222.3282418,269.7380065917969,2147.43994140625,0.3022019863128662,0.3022019863128662,-0.2553029954433441,80.45600128173828,10.20083054,-0.88061496,0.07715310156345367,0.07715310156345367,3.1945300102233887,24.357900619506836,-0.4244470000267029,40.0,1.1262400150299072,1.4481899597740266e-05,2.0569300431816373e-06,1.1694400310516357,1.1335599422454834,33.06800079345703,-0.30530399084091187,0.9979940056800842,0.9979940056800842,0.918487012386322,0.0014005700359120965,0.25703099370002747,0.010444399900734425,0.1837639957666397,0.9653760194778442,0.6252999901771545,0.03662719950079918,-0.0379347987473011,0.012234799563884735,-0.019343499094247818,2.8345699320198037e-05,7.07591027548915e-07,0.8658030033111572,2.553030014038086,2.685790059331339e-05,4.475350124266697e-06,2.413439989089966,6.280100205913186e-05,3.8861498978803866e-06,35667969,0,7342144,3,0.012796690335282853
106940102007883853,3047746670000418,212133893670000417,362671333487235,417,2,0,53616367,0.594029672065777,84441,56222.3391715,275.48199462890625,2152.280029296875,0.27918899059295654,0.27918899059295654,-0.25533899664878845,80.45230102539062,10.20082302,-0.88049777,0.07128769904375076,0.07128769904375076,5.386919975280762,24.331600189208984,-0.4524730145931244,40.0,1.1051599979400635,1.6472700735903345e-05,2.1615298919641646e-06,1.1749999523162842,1.1548500061035156,-37.24169921875,-0.3606869876384735,0.9977620244026184,0.9977620244026184,0.9316920042037964,7.167510318595305e-08,0.2706269919872284,-0.002346110064536333,0.17993199825286865,1.0848100185394287,0.7113950252532959,-0.045361101627349854,0.013358499854803085,0.02524529956281185,0.004210249986499548,3.189649942214601e-05,7.589119945805578e-07,0.8658030033111572,2.5533900260925293,3.4912798582809046e-05,5.167809831618797e-06,2.712019920349121,6.570440018549562e-05,3.945249773096293e-06,35667969,0,7342144,3,0.012796690335282853
106940102007883853,3047772430000393,274061721430000392,362671333487235,392,5,0,76502643,0.30665500956276,84441,56841.6176844,1527.010009765625,485.12701416015625,0.27672499418258667,0.27672499418258667,-0.2572830021381378,102.12899780273438,10.20078853,-0.88050616,0.07119649648666382,0.07119649648666382,2.0191800594329834,23.27899932861328,-0.03058600053191185,80.0,1.1663999557495117,4.415889998199418e-05,5.74332989344839e-06,1.0774600505828857,1.005020022392273,-57.920501708984375,0.3417080044746399,0.9957399964332581,0.9957399964332581,1.1476500034332275,0.04346830025315285,0.17880499362945557,-0.028091000393033028,0.16630199551582336,0.8173289895057678,0.5791869759559631,0.02416219934821129,-0.013989999890327454,-0.022409100085496902,0.01840060018002987,5.4735701269237325e-05,1.1604799965425627e-06,0.8684750199317932,2.315540075302124,4.901180000160821e-05,9.75501006905688e-06,2.0433199405670166,0.00031165199470706284,1.1176999578310642e-05,35651585,0,40929344,3,0.012796690335282853
106940102007883853,3047790740001078,281247229740001077,362671333487235,1077,3,0,79366274,0.176106725983421,84441,56913.4725576,1917.3800048828125,584.8820190429688,0.13711600005626678,0.13711600005626678,-0.25575101375579834,60.86320114135742,10.20083057,-0.88054249,0.03506769984960556,0.03506769984960556,5.082910060882568,24.56800079345703,-0.052611999213695526,45.0,1.0781500339508057,3.603570075938478e-05,2.322309910596232e-06,1.6699700355529785,1.5501999855041504,59.584598541259766,0.2501929998397827,0.9316840171813965,0.9316840171813965,1.0742900371551514,3.716909873219265e-07,0.5024300217628479,-0.030548399314284325,0.37379100918769836,1.2992600202560425,0.9258080124855042,0.03847159817814827,0.019666900858283043,0.0032779399771243334,-0.0011541299754753709,5.276179945212789e-05,8.24107985408773e-07,0.6772210001945496,3.580519914627075,4.922210064250976e-05,3.797550107265124e-06,3.248159885406494,4.802220064448193e-05,3.0025798878341448e-06,35667969,0,7374912,3,0.012796690335282853
106940102007883853,3047803650000346,166762351650000345,362671333487235,345,4,0,36868865,0.940893199239758,84441,55768.6236959,3166.4599609375,2778.93994140625,0.15125299990177155,0.15125299990177155,-0.2560189962387085,41.50389862060547,10.20081909,-0.88057038,0.03872369974851608,0.03872369974851608,9.131850242614746,24.247900009155273,-0.023632999509572983,30.0,1.076069951057434,4.07642983191181e-05,2.8979000035178615e-06,1.026129961013794,0.9052219986915588,-55.23529815673828,-0.027832800522446632,0.9971669912338257,0.9971669912338257,0.9234510064125061,6.733900298444324e-20,0.17532800137996674,0.005136940162628889,0.1379290074110031,0.9677559733390808,0.8066809773445129,-0.008089239709079266,0.01873599924147129,0.001222669961862266,-0.0032318399753421545,7.084810204105452e-05,1.3715699651584146e-06,0.830590009689331,2.048150062561035,6.997209857217968e-05,6.5111798903672025e-06,2.4193899631500244,6.646120164077729e-05,5.661930117639713e-06,35667969,0,7374912,3,0.012796690335282853
106940102007883853,3047805740000750,281248388740000749,362671333487235,749,3,0,79367874,0.0231316071219105,84441,56913.4841571,1918.760009765625,589.031982421875,0.22205199301242828,0.22205199301242828,-0.2557620108127594,60.8572998046875,10.20100919,-0.88059198,0.056792400777339935,0.056792400777339935,0.3829270005226135,24.568500518798828,-0.05228399857878685,45.0,1.0754400491714478,2.3610400603502057e-05,2.464079898345517e-06,1.6086299419403076,1.4835100173950195,59.337100982666016,0.23697899281978607,0.6953669786453247,0.6953669786453247,1.065269947052002,0.701774001121521,0.4241209924221039,-0.011736299842596054,0.20605599880218506,1.00586998462677,0.7475630044937134,0.031055700033903122,0.0290025994181633,0.005420960020273924,-0.017318200320005417,2.30052992264973e-05,5.429020006886276e-07,0.5018249750137329,3.580670118331909,2.175900044676382e-05,2.6291399990441278e-06,2.514669895172119,4.909769995720126e-05,3.0618500659329584e-06,35651585,0,32768,3,0.012796690335282853
106940102007883853,3047820650000456,166762791650000455,362671333487235,455,4,0,36869465,0.686943758918851,84441,55768.6280922,3170.25,2779.800048828125,0.1729380041360855,0.1729380041360855,-0.25602200627326965,41.50429916381836,10.20085511,-0.88053486,0.04427589848637581,0.04427589848637581,8.972060203552246,24.24690055847168,-0.02459999918937683,30.0,1.0775200128555298,3.645510150818154e-05,2.9631000870722346e-06,0.9936529994010925,0.8656030297279358,-58.52479934692383,-0.3048569858074188,0.9986860156059265,0.9986860156059265,0.9266039729118347,2.9100898958560284e-19,0.16658399999141693,-0.016798999160528183,0.11863599717617035,0.9571509957313538,0.7816159725189209,-0.008055949583649635,-0.0314222015440464,0.0055231498554348946,0.009173699654638767,6.946299981791526e-05,1.3479500466928585e-06,0.8554580211639404,2.048180103302002,6.780179683119059e-05,7.3877799877664074e-06,2.3928799629211426,9.680380026111379e-05,6.416069936676649e-06,35667969,0,7374912,3,0.012796690335282853
106940102007883853,3047843620000744,165659550620000743,362671333487235,743,5,0,36255462,0.428551377196378,84441,55757.5956835,3563.14990234375,2768.47998046875,0.26543501019477844,0.26543501019477844,-0.2560400068759918,101.59600067138672,10.20088272,-0.8805438,0.06796199828386307,0.06796199828386307,5.824739933013916,23.25790023803711,-0.07545799762010574,30.0,1.1376899480819702,4.313260069466196e-05,5.380989932746161e-06,0.9248160123825073,0.8139200210571289,28.780799865722656,0.2443390041589737,0.9972249865531921,0.9972249865531921,1.1082700490951538,5.720000029185712e-09,0.15081599354743958,-0.01202510017901659,0.163332998752594,1.0277400016784668,0.6875029802322388,-0.01929119974374771,-0.004346699919551611,-0.019959399476647377,-0.008902160450816154,8.847039862303063e-05,2.4227699668699643e-06,0.8355630040168762,2.0483200550079346,0.00011542200081748888,1.372620045003714e-05,2.569350004196167,0.0001362269977107644,1.1993500265816692e-05,35667969,0,7374912,3,0.012796690335282853
